CMDLINE /opt/rh/rh-python36/password/usr/bin/python3 MetricsBuilder2_memusage.py -s 2019-04-20T00:00:00Z -e 2019-04-20T23:59:59Z -i 5m
MEM 543.656250 1572548976.6585
MEM 543.656250 1572548976.7591
MEM 543.628906 1572548976.8597
FUNC __main__.query_bmc 20.7266 1572548895.3407 21.5312 1572548895.3926
FUNC __main__.query_bmc 20.7266 1572548895.3475 21.5312 1572548895.3963
FUNC __main__.query_bmc 20.8477 1572548895.3518 21.7539 1572548895.4081
FUNC __main__.query_bmc 21.0898 1572548895.3561 21.7539 1572548895.4227
FUNC __main__.query_bmc 21.0898 1572548895.3597 21.7539 1572548895.4281
FUNC __main__.query_bmc 21.1875 1572548895.3688 21.7539 1572548895.4278
FUNC __main__.query_bmc 21.4805 1572548895.3773 22.6797 1572548895.5050
FUNC __main__.query_bmc 21.5312 1572548895.3855 22.4258 1572548895.4929
FUNC __main__.query_bmc 21.5312 1572548895.3929 22.6797 1572548895.5204
FUNC __main__.query_bmc 21.5312 1572548895.3966 22.6797 1572548895.5093
FUNC __main__.query_bmc 21.5312 1572548895.4022 22.3867 1572548895.4696
FUNC __main__.query_bmc 21.7539 1572548895.4082 22.1094 1572548895.4535
FUNC __main__.query_bmc 21.4805 1572548895.4137 22.6797 1572548895.5143
FUNC __main__.query_bmc 21.7539 1572548895.4230 22.6797 1572548895.5315
FUNC __main__.query_bmc 21.7539 1572548895.4324 22.6797 1572548895.5100
FUNC __main__.query_bmc 21.8789 1572548895.4387 22.6797 1572548895.5160
FUNC __main__.query_bmc 21.7539 1572548895.4436 22.4258 1572548895.4799
FUNC __main__.query_bmc 21.8789 1572548895.4499 22.6797 1572548895.5048
FUNC __main__.query_bmc 22.1094 1572548895.4539 22.6797 1572548895.5242
FUNC __main__.query_bmc 22.3867 1572548895.4646 23.1250 1572548895.5884
FUNC __main__.query_bmc 22.3867 1572548895.4700 22.6797 1572548895.5158
FUNC __main__.query_bmc 22.3867 1572548895.4731 26.1055 1572548895.7417
FUNC __main__.query_bmc 22.4258 1572548895.4812 23.8867 1572548895.6061
FUNC __main__.query_bmc 22.4258 1572548895.4947 24.3984 1572548895.6244
FUNC __main__.query_bmc 22.6797 1572548895.5104 24.3984 1572548895.6174
FUNC __main__.query_bmc 22.6797 1572548895.5162 24.3984 1572548895.6179
FUNC __main__.query_bmc 22.6797 1572548895.5207 23.8867 1572548895.6045
FUNC __main__.query_bmc 22.6797 1572548895.5270 25.3359 1572548895.6571
FUNC __main__.query_bmc 22.6797 1572548895.5317 25.8477 1572548895.7145
FUNC __main__.query_bmc 22.6797 1572548895.5353 25.3359 1572548895.6622
FUNC __main__.query_bmc 22.6797 1572548895.5388 23.8867 1572548895.6046
FUNC __main__.query_bmc 22.6797 1572548895.5425 23.3789 1572548895.5937
FUNC __main__.query_bmc 22.6797 1572548895.5459 26.1055 1572548895.7444
FUNC __main__.query_bmc 22.6797 1572548895.5548 26.1055 1572548895.7307
FUNC __main__.query_bmc 22.6797 1572548895.5672 25.8477 1572548895.7229
FUNC __main__.query_bmc 22.8398 1572548895.5708 25.8477 1572548895.7119
FUNC __main__.query_bmc 22.8398 1572548895.5744 25.3359 1572548895.6628
FUNC __main__.query_bmc 23.8867 1572548895.5975 25.3359 1572548895.6567
FUNC __main__.query_bmc 24.1445 1572548895.6073 25.5938 1572548895.6751
FUNC __main__.query_bmc 24.3984 1572548895.6135 25.1602 1572548895.6526
FUNC __main__.query_bmc 24.6523 1572548895.6208 26.6172 1572548895.7464
FUNC __main__.query_bmc 24.6523 1572548895.6246 25.8477 1572548895.6982
FUNC __main__.query_bmc 24.9062 1572548895.6340 26.8750 1572548895.7954
FUNC __main__.query_bmc 24.9062 1572548895.6376 26.6172 1572548895.7493
FUNC __main__.query_bmc 25.5938 1572548895.6588 25.8477 1572548895.7112
FUNC __main__.query_bmc 25.1602 1572548895.6662 26.1055 1572548895.7343
FUNC __main__.query_bmc 25.3359 1572548895.6754 26.6172 1572548895.7490
FUNC __main__.query_bmc 25.5938 1572548895.6803 26.8750 1572548895.7752
FUNC __main__.query_bmc 25.8477 1572548895.6893 26.6172 1572548895.7618
FUNC __main__.query_bmc 25.8477 1572548895.6948 28.4141 1572548895.9022
FUNC __main__.query_bmc 25.8477 1572548895.7072 27.0703 1572548895.8094
FUNC __main__.query_bmc 25.8477 1572548895.7150 28.1602 1572548895.8734
FUNC __main__.query_bmc 25.8477 1572548895.7193 26.8750 1572548895.7959
FUNC __main__.query_bmc 26.1055 1572548895.7273 27.5820 1572548895.8125
FUNC __main__.query_bmc 25.8477 1572548895.7349 26.8750 1572548895.8419
FUNC __main__.query_bmc 26.6172 1572548895.7505 28.1602 1572548895.8823
FUNC __main__.query_bmc 26.1055 1572548895.7542 27.5820 1572548895.8224
FUNC __main__.query_bmc 26.6172 1572548895.7583 27.8398 1572548895.8327
FUNC __main__.query_bmc 26.8750 1572548895.7675 28.6719 1572548895.9097
FUNC __main__.query_bmc 26.3633 1572548895.7712 29.5742 1572548895.9757
FUNC __main__.query_bmc 26.6172 1572548895.7755 29.5742 1572548895.9558
FUNC __main__.query_bmc 26.8750 1572548895.7861 28.1602 1572548895.8656
FUNC __main__.query_bmc 26.8750 1572548895.7966 28.1602 1572548895.8851
FUNC __main__.query_bmc 26.8750 1572548895.8003 28.9258 1572548895.9237
FUNC __main__.query_bmc 27.0703 1572548895.8058 28.9258 1572548895.9241
FUNC __main__.query_bmc 27.5820 1572548895.8128 29.5742 1572548895.9555
FUNC __main__.query_bmc 27.5820 1572548895.8177 29.4375 1572548895.9741
FUNC __main__.query_bmc 27.8398 1572548895.8273 28.1602 1572548895.8781
FUNC __main__.query_bmc 26.8750 1572548895.8358 28.6719 1572548895.9051
FUNC __main__.query_bmc 27.8398 1572548895.8420 29.5742 1572548895.9500
FUNC __main__.query_bmc 27.9023 1572548895.8492 29.8320 1572548896.0473
FUNC __main__.query_bmc 27.9023 1572548895.8532 29.5742 1572548895.9740
FUNC __main__.query_bmc 28.1602 1572548895.8603 30.3398 1572548896.0080
FUNC __main__.query_bmc 28.1602 1572548895.8661 29.5742 1572548895.9552
FUNC __main__.query_bmc 28.1602 1572548895.8698 30.3398 1572548895.9933
FUNC __main__.query_bmc 28.1602 1572548895.8785 29.5742 1572548895.9798
FUNC __main__.query_bmc 28.1602 1572548895.8886 29.5742 1572548895.9382
FUNC __main__.query_bmc 28.1602 1572548895.8926 29.5742 1572548895.9562
FUNC __main__.query_bmc 28.6719 1572548895.9059 30.3398 1572548895.9939
FUNC __main__.query_bmc 27.5820 1572548895.9199 30.3398 1572548896.0028
FUNC __main__.query_bmc 28.4141 1572548895.9291 30.8594 1572548896.0995
FUNC __main__.query_bmc 28.6719 1572548895.9328 31.1133 1572548896.1602
FUNC __main__.query_bmc 29.4375 1572548895.9398 30.8594 1572548896.0919
FUNC __main__.query_bmc 28.6719 1572548895.9436 30.3398 1572548896.0370
FUNC __main__.query_bmc 29.5742 1572548895.9512 30.3398 1572548895.9937
FUNC __main__.query_bmc 29.5742 1572548895.9610 30.6016 1572548896.0512
FUNC __main__.query_bmc 29.5742 1572548895.9660 30.8594 1572548896.0868
FUNC __main__.query_bmc 29.5742 1572548895.9695 30.8594 1572548896.1360
FUNC __main__.query_bmc 29.5742 1572548895.9812 30.8594 1572548896.1118
FUNC __main__.query_bmc 29.5742 1572548895.9851 31.4492 1572548896.2293
FUNC __main__.query_bmc 30.0859 1572548895.9940 31.1953 1572548896.1763
FUNC __main__.query_bmc 30.3398 1572548896.0226 30.8594 1572548896.1293
FUNC __main__.query_bmc 29.5742 1572548896.0264 30.8594 1572548896.1145
FUNC __main__.query_bmc 30.3398 1572548896.0337 30.8594 1572548896.1138
FUNC __main__.query_bmc 30.3398 1572548896.0377 31.4492 1572548896.2309
FUNC __main__.query_bmc 30.3398 1572548896.0418 31.6758 1572548896.3034
FUNC __main__.query_bmc 30.3398 1572548896.0546 32.1719 1572548896.2467
FUNC __main__.query_bmc 30.3398 1572548896.0588 31.1953 1572548896.1667
FUNC __main__.query_bmc 30.8594 1572548896.0623 30.8594 1572548896.1358
FUNC __main__.query_bmc 30.8594 1572548896.0693 32.7891 1572548896.2926
FUNC __main__.query_bmc 30.8594 1572548896.0755 32.1719 1572548896.3350
FUNC __main__.query_bmc 30.8594 1572548896.0788 31.1953 1572548896.1759
FUNC __main__.query_bmc 30.8594 1572548896.0833 31.1133 1572548896.1610
FUNC __main__.query_bmc 30.8594 1572548896.0883 32.1719 1572548896.2491
FUNC __main__.query_bmc 30.8594 1572548896.0921 31.1133 1572548896.1502
FUNC __main__.query_bmc 30.8594 1572548896.1026 30.8594 1572548896.1730
FUNC __main__.query_bmc 30.8594 1572548896.1069 31.4492 1572548896.1776
FUNC __main__.query_bmc 30.8594 1572548896.1154 32.4297 1572548896.2629
FUNC __main__.query_bmc 30.8594 1572548896.1192 32.1719 1572548896.2502
FUNC __main__.query_bmc 30.8594 1572548896.1251 31.4492 1572548896.2145
FUNC __main__.query_bmc 30.8594 1572548896.1418 32.7891 1572548896.3007
FUNC __main__.query_bmc 31.1133 1572548896.1507 32.1719 1572548896.2451
FUNC __main__.query_bmc 31.1953 1572548896.1631 33.0469 1572548896.3235
FUNC __main__.query_bmc 31.1953 1572548896.1786 33.0469 1572548896.3760
FUNC __main__.query_bmc 31.4492 1572548896.1821 32.7891 1572548896.3224
FUNC __main__.query_bmc 31.4492 1572548896.1856 32.7891 1572548896.2748
FUNC __main__.query_bmc 31.1953 1572548896.1885 34.8906 1572548896.4166
FUNC __main__.query_bmc 31.4492 1572548896.1937 33.3516 1572548896.3431
FUNC __main__.query_bmc 31.4492 1572548896.1999 33.3047 1572548896.3550
FUNC __main__.query_bmc 31.4492 1572548896.2030 34.1250 1572548896.4173
FUNC __main__.query_bmc 31.4492 1572548896.2079 34.1250 1572548896.3724
FUNC __main__.query_bmc 31.4492 1572548896.2113 33.8672 1572548896.3817
FUNC __main__.query_bmc 31.4492 1572548896.2166 33.8672 1572548896.4416
FUNC __main__.query_bmc 31.4492 1572548896.2262 33.3047 1572548896.3143
FUNC __main__.query_bmc 31.1953 1572548896.2323 33.3516 1572548896.3505
FUNC __main__.query_bmc 31.4492 1572548896.2385 34.1250 1572548896.3729
FUNC __main__.query_bmc 31.4492 1572548896.2594 34.3789 1572548896.4337
FUNC __main__.query_bmc 32.6836 1572548896.2666 34.8906 1572548896.4501
FUNC __main__.query_bmc 32.7891 1572548896.2766 33.8672 1572548896.3647
FUNC __main__.query_bmc 31.6758 1572548896.2821 34.8906 1572548896.5115
FUNC __main__.query_bmc 32.7891 1572548896.2856 34.8906 1572548896.4846
FUNC __main__.query_bmc 32.7891 1572548896.2890 35.8164 1572548896.5502
FUNC __main__.query_bmc 32.1719 1572548896.2932 34.3789 1572548896.3964
FUNC __main__.query_bmc 31.4492 1572548896.2971 35.3047 1572548896.4966
FUNC __main__.query_bmc 33.3047 1572548896.3093 35.0469 1572548896.4606
FUNC __main__.query_bmc 33.3047 1572548896.3152 34.1250 1572548896.4440
FUNC __main__.query_bmc 33.3047 1572548896.3188 35.0469 1572548896.4778
FUNC __main__.query_bmc 33.3047 1572548896.3267 35.8164 1572548896.6591
FUNC __main__.query_bmc 33.3516 1572548896.3395 35.0469 1572548896.5787
FUNC __main__.query_bmc 32.7891 1572548896.3434 34.8906 1572548896.4317
FUNC __main__.query_bmc 33.6094 1572548896.3469 34.8906 1572548896.4177
FUNC __main__.query_bmc 32.7891 1572548896.3582 35.3047 1572548896.5539
FUNC __main__.query_bmc 34.1250 1572548896.3783 35.8164 1572548896.5462
FUNC __main__.query_bmc 34.1250 1572548896.3834 35.5625 1572548896.5335
FUNC __main__.query_bmc 34.1250 1572548896.3922 36.9766 1572548896.7507
FUNC __main__.query_bmc 33.8672 1572548896.3966 35.8164 1572548896.5734
FUNC __main__.query_bmc 34.1250 1572548896.4015 35.0469 1572548896.5431
FUNC __main__.query_bmc 34.8906 1572548896.4091 36.3242 1572548896.6660
FUNC __main__.query_bmc 33.6094 1572548896.4131 36.9766 1572548896.7834
FUNC __main__.query_bmc 34.8906 1572548896.4182 35.8164 1572548896.5428
FUNC __main__.query_bmc 34.8906 1572548896.4231 35.8164 1572548896.5435
FUNC __main__.query_bmc 34.1250 1572548896.4283 36.0703 1572548896.5987
FUNC __main__.query_bmc 34.1250 1572548896.4344 35.8164 1572548896.5696
FUNC __main__.query_bmc 34.8906 1572548896.4381 36.6719 1572548896.6997
FUNC __main__.query_bmc 34.8906 1572548896.4555 35.8164 1572548896.5500
FUNC __main__.query_bmc 34.8906 1572548896.4609 36.9766 1572548896.7319
FUNC __main__.query_bmc 35.0469 1572548896.4662 35.8164 1572548896.5255
FUNC __main__.query_bmc 34.8906 1572548896.4715 35.8164 1572548896.5353
FUNC __main__.query_bmc 35.0469 1572548896.4782 35.8164 1572548896.5718
FUNC __main__.query_bmc 34.8906 1572548896.4851 36.0703 1572548896.5789
FUNC __main__.query_bmc 35.5625 1572548896.4970 36.9766 1572548896.7497
FUNC __main__.query_bmc 35.0469 1572548896.5123 36.3242 1572548896.6446
FUNC __main__.query_bmc 35.8164 1572548896.5182 36.3242 1572548896.7180
FUNC __main__.query_bmc 35.8164 1572548896.5218 36.9766 1572548896.7640
FUNC __main__.query_bmc 35.8164 1572548896.5259 36.0703 1572548896.6021
FUNC __main__.query_bmc 35.8164 1572548896.5294 37.9961 1572548896.8667
FUNC __main__.query_bmc 35.8164 1572548896.5360 36.4258 1572548896.6597
FUNC __main__.query_bmc 35.8164 1572548896.5395 37.9961 1572548896.8469
FUNC __main__.query_bmc 35.5625 1572548896.5556 36.0703 1572548896.6281
FUNC __main__.query_bmc 35.8164 1572548896.5593 36.6719 1572548896.6966
FUNC __main__.query_bmc 36.0703 1572548896.5806 36.9766 1572548896.7634
FUNC __main__.query_bmc 36.0703 1572548896.5843 37.9961 1572548896.8631
FUNC __main__.query_bmc 35.8164 1572548896.5907 37.7422 1572548896.8310
FUNC __main__.query_bmc 35.8164 1572548896.5952 36.4258 1572548896.6653
FUNC __main__.query_bmc 36.3242 1572548896.6039 36.9766 1572548896.7614
FUNC __main__.query_bmc 36.0703 1572548896.6079 37.4883 1572548896.8462
FUNC __main__.query_bmc 36.3242 1572548896.6150 36.9766 1572548896.7682
FUNC __main__.query_bmc 36.3242 1572548896.6210 39.5117 1572548897.0285
FUNC __main__.query_bmc 36.3242 1572548896.6245 36.9766 1572548896.7428
FUNC __main__.query_bmc 36.3242 1572548896.6283 37.9961 1572548896.8882
FUNC __main__.query_bmc 36.0703 1572548896.6316 36.9766 1572548896.8229
FUNC __main__.query_bmc 36.3242 1572548896.6405 36.9766 1572548896.8124
FUNC __main__.query_bmc 36.3242 1572548896.6479 37.9961 1572548896.8548
FUNC __main__.query_bmc 36.3242 1572548896.6557 37.4883 1572548896.8796
FUNC __main__.query_bmc 36.4258 1572548896.6605 36.9766 1572548896.8116
FUNC __main__.query_bmc 36.4258 1572548896.6664 38.9922 1572548897.0816
FUNC __main__.query_bmc 36.4258 1572548896.6713 37.9961 1572548896.8347
FUNC __main__.query_bmc 36.4258 1572548896.6762 36.9766 1572548896.8254
FUNC __main__.query_bmc 36.4258 1572548896.6800 36.9766 1572548896.8421
FUNC __main__.query_bmc 36.6719 1572548896.6851 37.9961 1572548896.9630
FUNC __main__.query_bmc 36.6719 1572548896.6930 36.9766 1572548896.8258
FUNC __main__.query_bmc 36.9766 1572548896.7026 36.9766 1572548896.8458
FUNC __main__.query_bmc 36.3242 1572548896.7077 37.9961 1572548896.9008
FUNC __main__.query_bmc 36.9766 1572548896.7188 37.4883 1572548896.8472
FUNC __main__.query_bmc 36.9766 1572548896.7225 37.9961 1572548896.9300
FUNC __main__.query_bmc 36.6719 1572548896.7264 37.4883 1572548896.8245
FUNC __main__.query_bmc 36.9766 1572548896.7368 37.9961 1572548896.8673
FUNC __main__.query_bmc 36.9766 1572548896.7534 38.2539 1572548896.9417
FUNC __main__.query_bmc 36.9766 1572548896.7644 39.9219 1572548897.0820
FUNC __main__.query_bmc 36.9766 1572548896.7685 37.4883 1572548896.8291
FUNC __main__.query_bmc 36.9766 1572548896.7722 38.2539 1572548896.9799
FUNC __main__.query_bmc 36.9766 1572548896.7787 37.4883 1572548896.8252
FUNC __main__.query_bmc 36.9766 1572548896.7883 40.2344 1572548897.1548
FUNC __main__.query_bmc 36.9766 1572548896.8003 37.9961 1572548896.8343
FUNC __main__.query_bmc 36.9766 1572548896.8053 38.7617 1572548897.0471
FUNC __main__.query_bmc 37.4883 1572548896.8183 39.9219 1572548897.0697
FUNC __main__.query_bmc 37.9961 1572548896.8351 38.2539 1572548897.0033
FUNC __main__.query_bmc 37.9961 1572548896.8388 38.5078 1572548896.9600
FUNC __main__.query_bmc 37.4883 1572548896.8425 39.9219 1572548897.0704
FUNC __main__.query_bmc 37.9961 1572548896.8480 39.9219 1572548897.0573
FUNC __main__.query_bmc 37.9961 1572548896.8515 38.7969 1572548896.9982
FUNC __main__.query_bmc 37.4883 1572548896.8597 38.7617 1572548896.9939
FUNC __main__.query_bmc 37.4883 1572548896.8700 39.6641 1572548897.0732
FUNC __main__.query_bmc 37.9961 1572548896.8736 38.7617 1572548897.0082
FUNC __main__.query_bmc 37.9961 1572548896.8803 40.2344 1572548897.2036
FUNC __main__.query_bmc 37.9961 1572548896.8851 41.2539 1572548897.1669
FUNC __main__.query_bmc 37.9961 1572548896.8887 38.5078 1572548896.9954
FUNC __main__.query_bmc 37.4883 1572548896.8926 39.9219 1572548897.1312
FUNC __main__.query_bmc 37.9961 1572548896.9034 42.2031 1572548897.2634
FUNC __main__.query_bmc 37.9961 1572548896.9085 41.5078 1572548897.2316
FUNC __main__.query_bmc 37.9961 1572548896.9204 40.2344 1572548897.1952
FUNC __main__.query_bmc 37.9961 1572548896.9246 39.9219 1572548897.1002
FUNC __main__.query_bmc 38.2539 1572548896.9302 40.2344 1572548897.1542
FUNC __main__.query_bmc 38.2539 1572548896.9349 41.5078 1572548897.2693
FUNC __main__.query_bmc 38.2539 1572548896.9384 41.5938 1572548897.2276
FUNC __main__.query_bmc 38.2539 1572548896.9433 39.2578 1572548897.0725
FUNC __main__.query_bmc 38.2539 1572548896.9472 41.5078 1572548897.1619
FUNC __main__.query_bmc 38.2539 1572548896.9563 39.9219 1572548897.1242
FUNC __main__.query_bmc 38.7617 1572548896.9659 39.9219 1572548897.1356
FUNC __main__.query_bmc 38.5078 1572548896.9720 42.2031 1572548897.2701
FUNC __main__.query_bmc 38.7617 1572548896.9757 41.5078 1572548897.2126
FUNC __main__.query_bmc 38.7617 1572548896.9816 39.9219 1572548897.0701
FUNC __main__.query_bmc 38.7617 1572548896.9850 41.5078 1572548897.1979
FUNC __main__.query_bmc 38.7617 1572548896.9902 40.4883 1572548897.1617
FUNC __main__.query_bmc 38.7969 1572548896.9996 40.2344 1572548897.1225
FUNC __main__.query_bmc 38.7617 1572548897.0035 41.5078 1572548897.1901
FUNC __main__.query_bmc 38.2539 1572548897.0093 40.2344 1572548897.1183
FUNC __main__.query_bmc 38.7617 1572548897.0142 44.1953 1572548897.4528
FUNC __main__.query_bmc 39.5117 1572548897.0287 41.5938 1572548897.2404
FUNC __main__.query_bmc 38.2539 1572548897.0336 41.2539 1572548897.2038
FUNC __main__.query_bmc 39.9219 1572548897.0473 39.9219 1572548897.1008
FUNC __main__.query_bmc 38.9922 1572548897.0511 39.9219 1572548897.1147
FUNC __main__.query_bmc 39.9219 1572548897.0579 41.9297 1572548897.2409
FUNC __main__.query_bmc 38.7617 1572548897.0645 41.5938 1572548897.2616
FUNC __main__.query_bmc 39.9219 1572548897.0746 43.9375 1572548897.4303
FUNC __main__.query_bmc 39.9219 1572548897.0846 41.5938 1572548897.1847
FUNC __main__.query_bmc 39.9219 1572548897.0884 42.4570 1572548897.3864
FUNC __main__.query_bmc 40.2344 1572548897.1110 42.2031 1572548897.2793
FUNC __main__.query_bmc 40.2344 1572548897.1243 42.2031 1572548897.2802
FUNC __main__.query_bmc 40.2344 1572548897.1278 44.1953 1572548897.4846
FUNC __main__.query_bmc 39.9219 1572548897.1379 42.4570 1572548897.3232
FUNC __main__.query_bmc 40.4883 1572548897.1420 44.1953 1572548897.4226
FUNC __main__.query_bmc 40.4883 1572548897.1632 42.9727 1572548897.3256
FUNC __main__.query_bmc 41.5938 1572548897.1672 42.2031 1572548897.2804
FUNC __main__.query_bmc 40.9961 1572548897.1707 44.1953 1572548897.4574
FUNC __main__.query_bmc 40.2344 1572548897.1775 44.1953 1572548897.4008
FUNC __main__.query_bmc 41.5938 1572548897.1813 43.4844 1572548897.3380
FUNC __main__.query_bmc 41.5078 1572548897.1857 45.0273 1572548897.5970
FUNC __main__.query_bmc 40.9961 1572548897.1906 45.0273 1572548897.5159
FUNC __main__.query_bmc 41.5938 1572548897.1993 42.2031 1572548897.2916
FUNC __main__.query_bmc 41.2539 1572548897.2060 42.9727 1572548897.3311
FUNC __main__.query_bmc 41.5938 1572548897.2137 44.1953 1572548897.4053
FUNC __main__.query_bmc 41.5938 1572548897.2205 42.2031 1572548897.3959
FUNC __main__.query_bmc 41.5938 1572548897.2242 44.1953 1572548897.4146
FUNC __main__.query_bmc 41.5938 1572548897.2281 43.4844 1572548897.3520
FUNC __main__.query_bmc 41.5938 1572548897.2327 43.6836 1572548897.3665
FUNC __main__.query_bmc 41.7578 1572548897.2363 44.7070 1572548897.5304
FUNC __main__.query_bmc 41.9297 1572548897.2411 43.4844 1572548897.3518
FUNC __main__.query_bmc 41.9297 1572548897.2488 45.0273 1572548897.5306
FUNC __main__.query_bmc 41.5938 1572548897.2562 45.0273 1572548897.5854
FUNC __main__.query_bmc 42.2031 1572548897.2744 45.5391 1572548897.6195
FUNC __main__.query_bmc 42.2031 1572548897.2845 45.2812 1572548897.6034
FUNC __main__.query_bmc 42.2031 1572548897.2881 44.9648 1572548897.5057
FUNC __main__.query_bmc 42.4570 1572548897.3014 44.1953 1572548897.4504
FUNC __main__.query_bmc 42.2031 1572548897.3050 45.0273 1572548897.5150
